FeatureID,TsTime,TsValue,TsValue_normalized,AquiferID
6074230019,4/5/2004,-7.1,-7.1,6
6074230019,2/6/2004,-8.4,-8.4,6
6074230019,7/7/2004,-6.9,-6.9,6
6074230019,5/20/2004,-6.95,-6.95,6
6074230019,8/11/2004,-7.1,-7.1,6
6074230019,9/2/2004,-7.3,-7.3,6
6074230025,10/24/2003,-9.3,-9.3,6
6074230025,8/15/2003,-9.43,-9.43,6
6074230025,11/26/2003,-9.3,-9.3,6
6074230025,12/3/2003,-8.45,-8.45,6
6074230025,1/9/2004,-7.45,-7.45,6
6074230025,3/4/2004,-6.1,-6.1,6
6074230025,4/5/2004,-6.41,-6.41,6
6074230025,2/6/2004,-7.68,-7.68,6
6074230025,7/7/2004,-5.9,-5.9,6
6074230025,5/20/2004,-6.9,-6.9,6
6074230025,8/11/2004,-6,-6,6
6074230025,9/2/2004,-5.7,-5.7,6
6074230031,10/24/2003,-8,-8,6
6074230031,8/15/2003,-12,-12,6
6074230031,11/26/2003,-8.4,-8.4,6
6074230031,12/3/2003,-10.05,-10.05,6
6074230031,1/9/2004,-9.46,-9.46,6
6074230031,3/4/2004,-10,-10,6
6074230031,4/5/2004,-10.2,-10.2,6
6074230031,2/6/2004,-7.62,-7.62,6
6074230031,7/7/2004,-9.35,-9.35,6
6074230031,5/20/2004,-9.5,-9.5,6
6074230031,8/11/2004,-10,-10,6
6074230031,9/2/2004,-9.3,-9.3,6
6074230032,10/24/2003,-7.83,-7.83,6
6074230032,8/15/2003,-10.34,-10.34,6
6074230032,11/26/2003,-11.05,-11.05,6
6074230032,12/3/2003,-8.95,-8.95,6
6074230032,1/9/2004,-8.08,-8.08,6
6074230032,3/4/2004,-8.3,-8.3,6
6074230032,4/5/2004,-8.3,-8.3,6
6074230032,2/6/2004,-9.5,-9.5,6
6074230032,7/7/2004,-8.2,-8.2,6
6074230032,5/20/2004,-8.4,-8.4,6
6074230032,8/11/2004,-8.5,-8.5,6
6074230032,9/2/2004,-8,-8,6
6074250001,10/28/2003,-2.7,-2.7,6
6074250001,8/15/2003,-12.76,-12.76,6
6074250001,12/3/2003,-8.85,-8.85,6
6074250001,1/13/2004,-10.6,-10.6,6
6074250001,3/5/2004,-7.9,-7.9,6
6074250001,4/5/2004,-2.75,-2.75,6
6074250001,2/17/2004,-11.25,-11.25,6
6074250001,5/20/2004,-10.2,-10.2,6
6074250001,8/11/2004,-11.2,-11.2,6
6074250001,9/2/2004,-11,-11,6
6074250019,11/5/2003,-2.32,-2.32,5
6074250019,8/15/2003,-11.53,-11.53,5
6074250019,11/26/2003,-0.8,-0.8,5
6074250019,12/3/2003,-0.8,-0.8,5
6074250019,1/9/2004,-1,-1,5
6074250019,3/4/2004,-1.33,-1.33,5
6074250019,4/5/2004,-0.5,-0.5,5
6074250019,2/6/2004,-1.2,-1.2,5
6074250019,7/7/2004,-1.2,-1.2,5
6074250019,5/20/2004,-0.95,-0.95,5
6074250019,8/11/2004,-1.4,-1.4,5
6074250019,9/2/2004,-1.5,-1.5,5
6074250021,10/17/2003,-15.31,-15.31,5
6074250021,8/15/2003,-16.05,-16.05,5
6074250021,11/26/2003,-14.7,-14.7,5
6074250021,12/3/2003,-14,-14,5
6074250021,1/9/2004,-11.1,-11.1,5
6074250021,3/4/2004,-10.1,-10.1,5
6074250021,4/5/2004,-10.4,-10.4,5
6074250021,2/6/2004,-10.25,-10.25,5
6074250021,7/7/2004,-9.7,-9.7,5
6074250021,5/20/2004,-11,-11,5
6074250021,8/11/2004,-10.2,-10.2,5
6074250021,9/2/2004,-10.4,-10.4,5
6074250025,10/17/2003,-28.4,-28.4,6
6074250025,8/15/2003,-36.2,-36.2,6
6074250025,11/26/2003,-1.1,-1.1,6
6074250025,12/3/2003,-1.03,-1.03,6
6074250025,1/9/2004,-1.67,-1.67,6
6074250025,3/4/2004,-2.7,-2.7,6
6074250025,4/5/2004,-1.1,-1.1,6
6074250025,2/6/2004,-1.8,-1.8,6
6074250025,7/7/2004,-1.7,-1.7,6
6074250025,5/20/2004,-1.5,-1.5,6
6074250025,8/11/2004,-1.9,-1.9,6
6074250025,9/2/2004,-2,-2,6
6074260001,8/15/2003,-12.13,-12.13,6
6074260001,11/26/2003,-8.7,-8.7,6
6074260001,12/3/2003,-10.4,-10.4,6
6074260001,1/13/2004,-11,-11,6
6074260001,3/5/2004,-9.92,-9.92,6
6074260001,2/17/2004,-11.8,-11.8,6
6074260001,7/7/2004,-10.1,-10.1,6
6074260001,5/20/2004,-10.9,-10.9,6
6074260001,8/11/2004,-10,-10,6
6074260001,9/2/2004,-9.3,-9.3,6
6074260002,10/28/2003,-4.1,-4.1,6
6074260002,11/26/2003,-1.6,-1.6,6
6074260002,12/3/2003,-1.5,-1.5,6
6074260002,1/13/2004,-2.3,-2.3,6
6074260002,3/5/2004,-2.8,-2.8,6
6074260002,4/5/2004,-2.6,-2.6,6
6074260002,2/6/2004,-1.49,-1.49,6
6074260002,7/7/2004,-2.2,-2.2,6
6074260002,5/20/2004,-2.1,-2.1,6
6074260002,8/11/2004,-2.5,-2.5,6
6074260002,9/2/2004,-2.2,-2.2,6
6074260003,11/5/2003,-3.66,-3.66,6
6074260003,11/26/2003,-1.9,-1.9,6
6074260003,12/3/2003,-1.75,-1.75,6
6074260003,1/13/2004,-2.5,-2.5,6
6074260003,3/5/2004,-3,-3,6
6074260003,4/5/2004,-2.8,-2.8,6
6074260003,2/6/2004,-2.6,-2.6,6
6074260003,7/7/2004,-3.7,-3.7,6
6074260003,5/20/2004,-2.8,-2.8,6
6074260003,8/11/2004,-4,-4,6
6074260003,9/2/2004,-4.3,-4.3,6
6074260004,11/5/2003,-3.7,-3.7,6
6074260004,11/26/2003,-1.3,-1.3,6
6074260004,12/3/2003,-1.66,-1.66,6
6074260004,1/13/2004,-2.2,-2.2,6
6074260004,3/5/2004,-2.38,-2.38,6
6074260004,4/5/2004,-1.4,-1.4,6
6074260004,2/6/2004,-2.4,-2.4,6
6074260004,7/7/2004,-2.3,-2.3,6
6074260004,5/20/2004,-2,-2,6
6074260004,8/11/2004,-2.55,-2.55,6
6074260004,9/2/2004,-2.7,-2.7,6
6074260005,11/26/2003,-1.9,-1.9,6
6074260005,12/3/2003,-1.15,-1.15,6
6074260005,1/13/2004,-2,-2,6
6074260005,3/5/2004,-2.7,-2.7,6
6074260005,4/5/2004,-1.9,-1.9,6
6074260005,2/6/2004,-2.3,-2.3,6
6074260005,7/7/2004,-2,-2,6
6074260005,5/20/2004,-1.85,-1.85,6
6074260005,8/11/2004,-2.1,-2.1,6
6074260005,9/2/2004,-2.2,-2.2,6
6074450001,10/17/2003,-5.79,-5.79,6
6074450001,8/15/2003,-6.42,-6.42,6
6074450001,11/22/2003,-5.4,-5.4,6
6074450001,12/1/2003,-5.4,-5.4,6
6074450001,1/10/2004,-4.22,-4.22,6
6074450001,3/2/2004,-0.35,-0.35,6
6074450001,4/4/2004,0.55,0.55,6
6074450001,2/9/2004,-0.8,-0.8,6
6074450001,8/6/2004,-0.4,-0.4,6
6074450001,9/1/2004,0.4,0.4,6
6074460007,10/17/2003,-16.4,-16.4,6
6074460007,11/22/2003,-9,-9,6
6074460007,12/1/2003,-15.4,-15.4,6
6074460007,1/10/2004,-14.7,-14.7,6
6074460007,3/2/2004,-13.15,-13.15,6
6074460007,4/4/2004,-12.5,-12.5,6
6074460007,2/9/2004,-14,-14,6
6074460007,7/6/2004,-11.9,-11.9,6
6074460007,5/14/2004,-11.4,-11.4,6
6074460007,8/6/2004,-11,-11,6
6074460007,9/1/2004,-10.2,-10.2,6
6074460029,10/25/2003,-10.22,-10.22,5
6074460029,8/15/2003,-21.73,-21.73,5
6074460029,11/22/2003,-27,-27,5
6074460029,12/1/2003,-25.9,-25.9,5
6074460029,1/10/2004,-25.58,-25.58,5
6074460029,3/2/2004,-24.7,-24.7,5
6074460029,4/4/2004,-24.9,-24.9,5
6074460029,2/9/2004,-25.8,-25.8,5
6074460029,7/6/2004,-24.1,-24.1,5
6074460029,5/14/2004,-24.9,-24.9,5
6074460029,8/6/2004,-25,-25,5
6074460029,9/1/2004,-24,-24,5
6074460030,8/15/2003,-10.45,-10.45,6
6074460030,11/22/2003,-4.45,-4.45,6
6074460030,12/1/2003,-4.5,-4.5,6
6074460030,1/10/2004,-5.35,-5.35,6
6074460030,3/2/2004,-5.05,-5.05,6
6074460030,4/4/2004,-4.5,-4.5,6
6074460030,2/9/2004,-6.4,-6.4,6
6074460030,7/6/2004,-5.8,-5.8,6
6074460030,5/14/2004,-5.1,-5.1,6
6074460030,8/6/2004,-5.8,-5.8,6
6074460030,9/1/2004,-4.95,-4.95,6
6074460032,10/18/2003,-7.9,-7.9,6
6074460032,8/15/2003,-8.93,-8.93,6
6074460032,11/22/2003,-7.9,-7.9,6
6074460032,12/1/2003,-7.4,-7.4,6
6074460032,1/10/2004,-7.1,-7.1,6
6074460032,3/2/2004,-7.15,-7.15,6
6074460032,4/4/2004,-7.1,-7.1,6
6074460032,2/9/2004,-7.3,-7.3,6
6074460032,7/6/2004,-6.6,-6.6,6
6074460032,5/14/2004,-7.3,-7.3,6
6074460032,8/6/2004,-6.02,-6.02,6
6074460032,9/1/2004,-7,-7,6
6074460035,10/18/2003,-6.5,-6.5,6
6074460035,8/15/2003,-7.27,-7.27,6
6074460035,11/22/2003,-5.6,-5.6,6
6074460035,12/1/2003,-5.5,-5.5,6
6074460035,1/10/2004,-5.73,-5.73,6
6074460035,3/2/2004,-5.93,-5.93,6
6074460035,4/4/2004,-4.98,-4.98,6
6074460035,2/9/2004,-6,-6,6
6074460035,7/6/2004,-5.2,-5.2,6
6074460035,5/14/2004,-5.9,-5.9,6
6074460035,8/6/2004,-6,-6,6
6074460035,9/1/2004,-5.7,-5.7,6
6074460036,10/18/2003,-6.7,-6.7,6
6074460036,8/15/2003,-7.69,-7.69,6
6074460036,11/22/2003,-5,-5,6
6074460036,12/1/2003,-5.9,-5.9,6
6074460036,1/10/2004,-5.17,-5.17,6
6074460036,3/2/2004,-5.35,-5.35,6
6074460036,4/4/2004,-5,-5,6
6074460036,2/9/2004,-5.4,-5.4,6
6074460036,7/6/2004,-5.7,-5.7,6
6074460036,5/14/2004,-5.4,-5.4,6
6074460036,8/6/2004,-6.1,-6.1,6
6074460036,9/1/2004,-6.5,-6.5,6
6075210002,10/16/2003,-3.17,-3.17,5
6075210002,8/15/2003,-3.3,-3.3,5
6075210002,11/25/2003,-1.7,-1.7,5
6075210002,3/3/2004,-1.7,-1.7,5
6075210002,4/2/2004,-1.8,-1.8,5
6075210002,8/31/2004,-3.5,-3.5,5
6075250001,10/16/2003,-1.7,-1.7,5
6075250001,11/25/2003,-1.5,-1.5,5
6075250001,12/10/2003,-26,-26,5
6075250001,1/8/2004,-1.8,-1.8,5
6075250001,3/3/2004,-2,-2,5
6075250001,4/2/2004,-2.75,-2.75,5
6075250001,2/10/2004,-1.82,-1.82,5
6075250001,7/9/2004,-1.8,-1.8,5
6075250001,5/11/2004,-1.9,-1.9,5
6075250001,8/4/2004,-1.95,-1.95,5
6075250001,8/31/2004,-2,-2,5
6075250002,10/16/2003,-3.12,-3.12,5
6075250002,11/25/2003,-2.7,-2.7,5
6075250002,12/2/2003,-3,-3,5
6075250002,1/8/2004,-2.67,-2.67,5
6075250002,3/3/2004,-3.25,-3.25,5
6075250002,4/2/2004,-2.6,-2.6,5
6075250002,2/10/2004,-3.3,-3.3,5
6075250002,7/9/2004,-1.7,-1.7,5
6075250002,5/11/2004,-2.54,-2.54,5
6075250002,8/4/2004,-1.8,-1.8,5
6075250002,8/31/2004,-1.9,-1.9,5
6075250003,4/21/2004,-8.1,-8.1,5
6075250003,2/10/2004,-1.86,-1.86,5
6075250003,7/9/2004,-1.9,-1.9,5
6075250003,5/11/2004,-2.2,-2.2,5
6075250003,8/31/2004,-2.1,-2.1,5
6075250006,11/25/2003,-2.65,-2.65,5
6075250006,12/2/2003,-2.7,-2.7,5
6075250006,1/8/2004,-2.32,-2.32,5
6075250006,3/3/2004,-2.83,-2.83,5
6075250006,4/2/2004,-3.1,-3.1,5
6075250006,2/10/2004,-3.9,-3.9,5
6075250006,7/9/2004,-3.2,-3.2,5
6075250006,5/11/2004,-3.2,-3.2,5
6075250006,8/4/2004,-3.6,-3.6,5
6075250006,8/31/2004,-3.8,-3.8,5
6075330004,10/15/2003,-12.3,-12.3,5
6075330004,8/15/2003,-12.1,-12.1,5
6075330004,11/25/2003,-9.1,-9.1,5
6075330004,12/2/2003,-9.9,-9.9,5
6075330004,1/8/2004,-7.7,-7.7,5
6075330004,3/3/2004,-8.43,-8.43,5
6075330004,4/2/2004,-8,-8,5
6075330004,2/10/2004,-8.55,-8.55,5
6075330004,7/9/2004,-8.7,-8.7,5
6075330004,5/11/2004,-8.7,-8.7,5
6075330004,8/4/2004,-8.4,-8.4,5
6075330004,8/31/2004,-8,-8,5
6075330005,10/16/2003,-4.82,-4.82,5
6075330005,8/15/2003,-4.7,-4.7,5
6075330005,11/25/2003,-3.77,-3.77,5
6075330005,12/2/2003,-5.75,-5.75,5
6075330005,1/8/2004,-2.62,-2.62,5
6075330005,3/3/2004,-6.5,-6.5,5
6075330005,4/2/2004,-5,-5,5
6075330005,2/10/2004,-6.13,-6.13,5
6075330005,7/9/2004,-4.2,-4.2,5
6075330005,5/11/2004,-4.95,-4.95,5
6075330005,8/4/2004,-4,-4,5
6075330005,8/31/2004,-4.2,-4.2,5
6075340001,11/6/2003,-5.8,-5.8,5
6075340001,11/25/2003,-5,-5,5
6075340001,12/2/2003,-4.8,-4.8,5
6075340001,1/8/2004,-4.5,-4.5,5
6075340001,3/3/2004,-5.3,-5.3,5
6075340001,4/2/2004,-5.35,-5.35,5
6075340001,2/10/2004,-4.7,-4.7,5
6075340001,7/9/2004,-5,-5,5
6075340001,5/11/2004,-5.3,-5.3,5
6075340001,8/4/2004,-4.8,-4.8,5
6075340001,8/31/2004,-5.1,-5.1,5
6075350002,10/15/2003,-3.26,-3.26,5
6075350002,8/15/2003,-4.06,-4.06,5
6075350002,11/25/2003,-1.1,-1.1,5
6075350002,12/2/2003,-0.4,-0.4,5
6075350002,1/8/2004,-0.3,-0.3,5
6075350002,3/3/2004,-0.3,-0.3,5
6075350002,4/2/2004,-0.1,-0.1,5
6075350002,2/10/2004,-0.83,-0.83,5
6075350002,7/9/2004,-1.2,-1.2,5
6075350002,8/4/2004,-1.25,-1.25,5
6075350002,8/31/2004,-1.4,-1.4,5
6075350003,8/15/2003,-4.7,-4.7,5
6075350003,11/27/2003,-1.8,-1.8,5
6075350003,12/2/2003,-1.6,-1.6,5
6075350003,1/8/2004,-1.3,-1.3,5
6075350003,3/3/2004,-2.3,-2.3,5
6075350003,4/2/2004,-2.2,-2.2,5
6075350003,2/10/2004,-1.83,-1.83,5
6075350003,7/9/2004,-1.55,-1.55,5
6075350003,5/11/2004,-1.7,-1.7,5
6075350003,8/4/2004,-1.7,-1.7,5
6075350003,8/31/2004,-1.9,-1.9,5
6075350009,10/16/2003,-3.77,-3.77,5
6075350009,8/15/2003,-4.1,-4.1,5
6075350009,11/26/2003,-2.75,-2.75,5
6075350009,12/2/2003,-2.8,-2.8,5
6075350009,1/8/2004,-2.7,-2.7,5
6075350009,3/3/2004,-2.75,-2.75,5
6075350009,4/2/2004,-1.7,-1.7,5
6075350009,2/10/2004,-2.75,-2.75,5
6075350009,7/9/2004,-2.8,-2.8,5
6075350009,5/11/2004,-2.5,-2.5,5
6075350009,8/4/2004,-2.6,-2.6,5
6075350009,8/31/2004,-2.8,-2.8,5
6075360001,10/15/2003,-2.38,-2.38,5
6075360001,11/25/2003,-2.05,-2.05,5
6075360001,12/2/2003,-2.18,-2.18,5
6075360001,1/8/2004,-2.32,-2.32,5
6075360001,3/3/2004,-2.3,-2.3,5
6075360001,4/2/2004,-2.2,-2.2,5
6075360001,2/10/2004,-2.2,-2.2,5
6075360001,7/9/2004,-2.25,-2.25,5
6075360001,5/11/2004,-2.2,-2.2,5
6075360001,9/4/2004,-2.3,-2.3,5
6075360001,8/31/2004,-2.5,-2.5,5
6075360002,11/6/2003,-4,-4,5
6075360002,11/26/2003,-2.85,-2.85,5
6075360002,12/2/2003,-2.65,-2.65,5
6075360002,1/8/2004,-3.7,-3.7,5
6075360002,3/3/2004,-3.15,-3.15,5
6075360002,4/2/2004,-3.6,-3.6,5
6075360002,2/10/2004,-3,-3,5
6075360002,7/9/2004,-3.3,-3.3,5
6075360002,5/11/2004,-4,-4,5
6075360002,8/4/2004,-3.2,-3.2,5
6075360002,8/31/2004,-3,-3,5
6075450008,10/15/2003,-4.74,-4.74,5
6075450008,8/15/2003,-4.83,-4.83,5
6075450008,11/26/2003,-3.75,-3.75,5
6075450008,12/9/2003,-2,-2,5
6075450008,1/22/2004,-1.2,-1.2,5
6075450008,3/9/2004,-2.8,-2.8,5
6075450008,2/10/2004,-2.3,-2.3,5
6075450008,4/15/2004,-2.1,-2.1,5
6075450008,7/21/2004,-2.6,-2.6,5
6075450008,5/20/2004,-1.9,-1.9,5
6075450008,6/22/2004,-2.8,-2.8,5
6075450008,8/19/2004,-2.4,-2.4,5
6075450008,9/14/2004,-2.25,-2.25,5
6075450013,10/15/2003,-2.64,-2.64,5
6075450013,8/15/2003,-2.95,-2.95,5
6075450013,11/26/2003,-1.63,-1.63,5
6075450013,12/9/2003,-1.2,-1.2,5
6075450013,1/22/2004,-0.55,-0.55,5
6075450013,3/9/2004,-1.5,-1.5,5
6075450013,2/10/2004,-1.2,-1.2,5
6075450013,4/15/2004,-1.7,-1.7,5
6075450013,7/21/2004,-1.9,-1.9,5
6075450013,6/22/2004,-2,-2,5
6075450013,5/20/2004,-1.55,-1.55,5
6075450013,8/19/2004,-1.8,-1.8,5
6075450013,9/14/2004,-1.65,-1.65,5
6075450031,10/15/2003,-4.25,-4.25,5
6075450031,11/26/2003,-4.1,-4.1,5
6075450031,12/9/2003,-4,-4,5
6075450031,1/22/2004,-1.9,-1.9,5
6075450031,3/9/2004,-2.5,-2.5,5
6075450031,2/10/2004,-2.3,-2.3,5
6075450031,4/15/2004,-1.9,-1.9,5
6075450031,7/21/2004,-2.35,-2.35,5
6075450031,6/22/2004,-2.5,-2.5,5
6075450031,5/20/2004,-1.8,-1.8,5
6075450031,8/19/2004,-2.1,-2.1,5
6075450031,9/14/2004,-2,-2,5
6075450032,10/15/2003,-4.93,-4.93,5
6075450032,11/26/2003,-4.55,-4.55,5
6075450032,12/9/2003,-4.1,-4.1,5
6075450032,1/22/2004,-2.5,-2.5,5
6075450032,3/9/2004,-3,-3,5
6075450032,2/10/2004,-2.6,-2.6,5
6075450032,4/15/2004,-2.4,-2.4,5
6075450032,7/21/2004,-2.95,-2.95,5
6075450032,6/22/2004,-3,-3,5
6075450032,5/20/2004,-2.25,-2.25,5
6075450032,8/19/2004,-2.7,-2.7,5
6075450032,9/14/2004,-2.4,-2.4,5
6075450036,10/15/2003,-2.89,-2.89,5
6075450036,11/26/2003,-1.45,-1.45,5
6075450036,12/9/2003,-1.1,-1.1,5
6075450036,1/22/2004,-0.2,-0.2,5
6075450036,3/9/2004,-1.85,-1.85,5
6075450036,2/10/2004,-1.4,-1.4,5
6075450036,4/15/2004,-2,-2,5
6075450036,7/21/2004,-2.6,-2.6,5
6075450036,6/22/2004,-2.75,-2.75,5
6075450036,5/20/2004,-1.5,-1.5,5
6075450036,8/19/2004,-2.45,-2.45,5
6075450036,9/14/2004,-2.5,-2.5,5
6075450037,10/15/2003,-3.28,-3.28,5
6075450037,11/26/2003,-2.6,-2.6,5
6075450037,12/9/2003,-2,-2,5
6075450037,1/22/2004,-2,-2,5
6075450037,3/9/2004,-2.75,-2.75,5
6075450037,2/10/2004,-2.2,-2.2,5
6075450037,4/15/2004,-1.6,-1.6,5
6075450037,7/21/2004,-1.15,-1.15,5
6075450037,6/22/2004,-1.3,-1.3,5
6075450037,5/20/2004,-1.45,-1.45,5
6075450037,8/19/2004,-1,-1,5
6075450037,9/14/2004,-0.85,-0.85,5
6075450041,10/15/2003,-2.71,-2.71,5
6075450041,8/15/2003,-3.58,-3.58,5
6075450041,11/26/2003,-2.25,-2.25,5
6075450041,12/9/2003,-1.5,-1.5,5
6075450041,1/22/2004,-2.2,-2.2,5
6075450041,3/9/2004,-3.1,-3.1,5
6075450041,2/10/2004,-2.9,-2.9,5
6075450041,4/15/2004,-2.85,-2.85,5
6075450041,7/21/2004,-2.85,-2.85,5
6075450041,6/22/2004,-3.2,-3.2,5
6075450041,5/20/2004,-2.5,-2.5,5
6075450041,8/19/2004,-3.1,-3.1,5
6075450041,9/14/2004,-2.75,-2.75,5
6075450042,10/15/2003,-3.08,-3.08,5
6075450042,8/15/2003,-3.22,-3.22,5
6075450042,11/25/2003,-2.6,-2.6,5
6075450042,12/9/2003,-2,-2,5
6075450042,1/22/2004,-1.9,-1.9,5
6075450042,3/9/2004,-2.78,-2.78,5
6075450042,2/10/2004,-2.6,-2.6,5
6075450042,4/15/2004,-2.65,-2.65,5
6075450042,7/21/2004,-3,-3,5
6075450042,6/22/2004,-3,-3,5
6075450042,5/20/2004,-2.8,-2.8,5
6075450042,8/19/2004,-2.7,-2.7,5
6075450042,9/14/2004,-2.5,-2.5,5
6075450045,12/9/2003,-3,-3,5
6075450045,1/22/2004,-2.8,-2.8,5
6075450045,3/9/2004,-2.75,-2.75,5
6075450045,2/10/2004,-2.75,-2.75,5
6075450045,4/15/2004,-2.9,-2.9,5
6075450045,7/21/2004,-1.9,-1.9,5
6075450045,6/22/2004,-1.9,-1.9,5
6075450045,5/20/2004,-2.1,-2.1,5
6075450045,8/19/2004,-2.05,-2.05,5
6075450045,9/14/2004,-1.8,-1.8,5
6075460002,10/15/2003,-4.36,-4.36,5
6075460002,11/25/2003,-0.8,-0.8,5
6075460002,12/9/2003,-0.5,-0.5,5
6075460002,1/22/2004,-0.25,-0.25,5
6075460002,3/9/2004,-0.5,-0.5,5
6075460002,2/10/2004,-0.35,-0.35,5
6075460002,4/15/2004,-0.5,-0.5,5
6075460002,7/21/2004,-1.2,-1.2,5
6075460002,6/22/2004,-1.3,-1.3,5
6075460002,5/20/2004,-0.7,-0.7,5
6075460002,8/19/2004,-0.8,-0.8,5
6075460002,9/14/2004,-0.65,-0.65,5
6171130003,8/15/2003,-9.07,-9.07,1
6171130003,11/18/2003,-7.81,-7.81,1
6171130003,12/15/2003,-8.35,-8.35,1
6171130003,1/13/2004,-10.42,-10.42,1
6171130003,3/23/2004,-10.23,-10.23,1
6171130003,2/24/2004,-10.49,-10.49,1
6171130003,4/13/2004,-9.33,-9.33,1
6171130003,5/5/2004,-7.63,-7.63,1
6171130003,7/8/2004,-6.57,-6.57,1
6171130003,8/3/2004,-8.15,-8.15,1
6171130003,9/2/2004,-8.38,-8.38,1
6171210001,11/17/2003,-4.45,-4.45,7
6171210001,12/5/2003,-4.53,-4.53,7
6171210001,1/12/2004,-4.95,-4.95,7
6171210001,3/15/2004,-4.49,-4.49,7
6171210001,2/16/2004,-5.12,-5.12,7
6171210001,4/13/2004,-4.57,-4.57,7
6171210001,6/7/2004,-3.97,-3.97,7
6171210001,5/4/2004,-4.76,-4.76,7
6171210001,7/8/2004,-4.08,-4.08,7
6171210001,8/4/2004,-4.05,-4.05,7
6171210001,9/2/2004,-4.51,-4.51,7
6171210002,8/15/2003,-4.05,-4.05,7
6171210002,6/12/2007,-5.1,-5.1,7
6171210004,11/18/2003,-3.85,-3.85,7
6171210004,12/5/2003,-4.08,-4.08,7
6171210004,1/12/2004,-4.45,-4.45,7
6171210004,3/15/2004,-3.98,-3.98,7
6171210004,2/16/2004,-4.65,-4.65,7
6171210004,4/13/2004,-4.11,-4.11,7
6171210004,6/7/2004,-3.42,-3.42,7
6171210004,5/4/2004,-4.32,-4.32,7
6171210004,7/8/2004,-14.44,-14.44,7
6171210004,8/4/2004,-3.54,-3.54,7
6171210004,9/2/2004,-3.52,-3.52,7
6171210006,10/24/2003,-1.92,-1.92,7
6171210006,8/15/2003,-1.94,-1.94,7
6171210006,11/17/2003,-2.1,-2.1,7
6171210006,12/5/2003,-2.26,-2.26,7
6171210006,1/12/2004,-1.8,-1.8,7
6171210006,3/15/2004,-3.52,-3.52,7
6171210006,2/16/2004,-3.78,-3.78,7
6171210006,4/13/2004,-3.28,-3.28,7
6171210006,6/7/2004,-1.53,-1.53,7
6171210006,5/4/2004,-3.01,-3.01,7
6171210006,7/8/2004,-1.72,-1.72,7
6171210006,8/4/2004,-1.71,-1.71,7
6171210006,9/2/2004,-2.29,-2.29,7
6171210006,6/12/2007,-4.89,-4.89,7
6171210006,11/30/2007,-1.7,-1.7,7
6171210006,4/23/2009,-5.28,-5.28,7
6171210010,10/24/2003,-2.68,-2.68,7
6171210010,8/15/2003,-2.53,-2.53,7
6171210010,11/17/2003,-2.62,-2.62,7
6171210010,12/5/2003,-3.47,-3.47,7
6171210010,1/12/2004,-3.28,-3.28,7
6171210010,3/15/2004,-2.61,-2.61,7
6171210010,2/16/2004,-3.65,-3.65,7
6171210010,4/13/2004,-2.7,-2.7,7
6171210010,5/4/2004,-2.62,-2.62,7
6171210010,7/8/2004,-2.65,-2.65,7
6171210010,8/4/2004,-2.52,-2.52,7
6171210010,9/2/2004,-4.6,-4.6,7
6171210011,8/15/2003,-47.61,-47.61,7
6171220004,10/24/2003,-17.58,-17.58,7
6171220004,11/17/2003,-17.63,-17.63,7
6171220004,12/5/2003,-17.86,-17.86,7
6171220004,1/12/2004,-16.52,-16.52,7
6171220004,3/15/2004,-19.96,-19.96,7
6171220004,2/16/2004,-18.86,-18.86,7
6171220004,4/13/2004,-21.02,-21.02,7
6171220004,5/4/2004,-20.19,-20.19,7
6171220004,7/8/2004,-3.57,-3.57,7
6171220004,8/3/2004,-16.75,-16.75,7
6171220004,9/2/2004,-17.64,-17.64,7
6171220004,6/12/2007,-23.13,-23.13,7
6171220004,11/30/2007,-13.54,-13.54,7
6171220004,4/23/2009,-21.92,-21.92,7
6171220011,10/24/2003,-5.92,-5.92,7
6171220011,8/15/2003,-5.7,-5.7,7
6171220011,11/17/2003,-5.59,-5.59,7
6171220011,12/5/2003,-6.36,-6.36,7
6171220011,1/12/2004,-6.92,-6.92,7
6171220011,3/15/2004,-6.72,-6.72,7
6171220011,2/16/2004,-6.54,-6.54,7
6171220011,4/13/2004,-7.39,-7.39,7
6171220011,5/4/2004,-8.12,-8.12,7
6171220011,7/8/2004,-5.71,-5.71,7
6171220011,8/3/2004,-6.14,-6.14,7
6171220011,9/1/2004,-6.12,-6.12,7
6171220011,6/12/2007,-10.16,-10.16,7
6171220011,11/30/2007,-5.86,-5.86,7
6171220011,4/9/2008,-6.31,-6.31,7
6171220011,4/23/2009,-9,-9,7
6171220013,10/24/2003,-3.48,-3.48,7
6171220013,8/15/2003,-2.99,-2.99,7
6171220013,11/17/2003,-3.29,-3.29,7
6171220013,12/5/2003,-3.59,-3.59,7
6171220013,1/12/2004,-3.49,-3.49,7
6171220013,3/15/2004,-4.25,-4.25,7
6171220013,2/16/2004,-4.45,-4.45,7
6171220013,4/13/2004,-4.81,-4.81,7
6171220013,5/4/2004,-5.41,-5.41,7
6171220013,7/8/2004,-3.54,-3.54,7
6171220013,8/3/2004,-3.6,-3.6,7
6171220013,9/1/2004,-6.09,-6.09,7
6171220013,6/12/2007,-7.71,-7.71,7
6171220013,11/30/2007,-4.75,-4.75,7
6171220013,4/9/2008,-4.22,-4.22,7
6171220013,4/23/2009,-6.69,-6.69,7
6171220017,4/9/2008,-7.35,-7.35,7
6171220017,4/23/2009,-10.4,-10.4,7
6171220018,8/3/2004,-9.05,-9.05,7
6171220018,9/1/2004,-9.43,-9.43,7
